YEAR,MN,DRF01,DRF02,DRF03,DRF04,DRF05,DRF06,DRF07,DRF08,DRF09,DRF10,DRF11,DRF12,DRF13,DRF14,DRF15,DRF16,DRF17,DRF18,DRF19,DRF20,DRF21,DRF22,DRF23,DRF24,DRF25,DRF26,DRF27,DRF28,DRF29,DRF30,DRF31
2012,03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,04,4.2,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,18.2,0.0,0.0,0.0,17.0,11.0,0.0,54.0,0.0,0.0
2012,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,06,0.0,0.0,0.0,0.0,0.0,19.0,23.2,6.2,0.0,5.4,2.0,0.0,0.0,6.0,11.2,4.6,7.0,81.0,57.0,8.2,13.4,6.2,16.2,0.0,0.0,27.4,16.6,11.0,9.6,4.2
2012,07,27.0,23.4,68.4,19.0,10.2,0.0,22.4,4.6,20.0,9.0,15.6,13.2,1.2,1.0,12.6,0.0,0.0,25.0,13.2,0.0,19.8,27.0,13.6,9.6,0.0,27.4,16.6,11.0,9.6,4.2,3.0
2012,08,2.0,3.0,10.0,12.0,5.6,31.6,96.6,41.0,58.0,33.0,50.0,42.0,13.4,1.0,0.0,12.2,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.0,34.0,60.2,46.2,28.0
2012,09,38.0,22.8,31.8,32.0,25.0,3.6,10.4,8.0,10.2,14.0,0.0,11.6,6.4,8.0,7.4,34.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2012,10,4.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,41.4,0.0,0.0,0.0,11.0,6.4,2.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,11,20.0,30.8,4.2,3.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,12,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,03,0.0,0.0,0.0,0.0,0.0,0.0,7.2,17.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
2013,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8
2013,06,15.2,3.0,44.4,6.6,0.0,0.0,35.4,11.2,20.2,9.2,31.6,69.6,10.8,44.4,34.6,76.0,54.4,54.6,16.0,44.0,8.0,23.2,20.0,46.0,38.0,89.6,44.8,17.2,14.0,7.0
2013,07,6.0,30.0,72.0,138.6,96.0,11.6,52.0,31.4,15.0,10.4,48.4,38.4,40.6,23.0,21.8,25.2,38.0,14.8,84.0,102.4,54.6,34.2,28.0,61.2,73.4,68.6,50.8,48.0,39.6,0.0,28.0
2013,08,61.0,140.6,31.4,40.0,68.8,35.0,27.6,21.4,10.0,6.4,8.2,23.6,10.0,43.6,0.0,20.4,3.0,16.0,6.0,0.0,30.8,18.0,2.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0
