YEAR,MN,DRF01,DRF02,DRF03,DRF04,DRF05,DRF06,DRF07,DRF08,DRF09,DRF10,DRF11,DRF12,DRF13,DRF14,DRF15,DRF16,DRF17,DRF18,DRF19,DRF20,DRF21,DRF22,DRF23,DRF24,DRF25,DRF26,DRF27,DRF28,DRF29,DRF30,DRF31
2013,04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
2013,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,06,0.0,0.0,0.0,0.0,32.5,7.5,27.5,7.5,50.0,35.0,45.0,7.5,45.0,10.0,15.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,90.0,150.0,7.5,0.0,7.5,0.0,87.5,35.0
2013,07,0.0,60.0,112.5,0.0,12.5,20.0,12.5,20.0,55.0,95.0,32.5,15.0,40.0,45.0,37.5,27.5,35.0,60.0,2.5,27.5,0.0,7.5,30.0,60.0,20.0,0.0,0.0,0.0,40.0,0.0,125.0
2013,08,70.0,60.0,15.0,35.0,52.0,32.5,27.5,22.5,44.0,0.0,25.5,25.5,70.0,20.0,27.5,2.5,2.5,0.0,40.0,15.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,35.0,0.0,0.0,0.0
2013,09,0.0,2.5,2.5,25.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,7.5,0.0,35.0,0.0,7.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,55.0,0.0,5.0,7.5,15.0
2013,10,7.5,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,10.0
2014,03,27.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,05,0.0,0.0,10.0,7.5,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7.5,22.5,17.5,2.5,12.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,7.5,2.5
