YEAR,MN,DRF01,DRF02,DRF03,DRF04,DRF05,DRF06,DRF07,DRF08,DRF09,DRF10,DRF11,DRF12,DRF13,DRF14,DRF15,DRF16,DRF17,DRF18,DRF19,DRF20,DRF21,DRF22,DRF23,DRF24,DRF25,DRF26,DRF27,DRF28,DRF29,DRF30,DRF31
2012,01,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012,02,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,11.0,3.0,0.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012,03,4.0,5.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2012,04,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,10.0,7.0,20.0,2.5,22.0,2.0,0.0
2012,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,3.0,2.0,7.5,0.0,22.0,0.0,0.0
2012,07,0.0,7.0,0.0,49.0,98.0,0.0,16.0,54.0,5.0,13.0,1.0,8.0,9.0,39.0,22.0,0.0,0.0,22.0,12.0,0.0,21.0,0.0,115.0,25.0,133.5,39.0,3.0,18.0,67.0,121.0,29.0
2012,08,27.0,27.5,120.0,68.0,35.0,0.0,5.0,4.0,15.0,68.0,19.0,0.0,3.0,25.0,58.0,1.0,0.0,11.0,22.0,73.5,45.0,60.0,3.0,3.0,42.0,11.0,17.0,10.0,0.0,0.0,9.0
2012,09,0.0,0.0,17.0,46.0,12.0,17.0,0.0,65.0,7.0,0.0,4.0,12.0,25.0,31.5,71.0,24.0,18.0,86.0,7.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012,10,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,11.0,0.0,18.0,1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
