YEAR,MN,DRF01,DRF02,DRF03,DRF04,DRF05,DRF06,DRF07,DRF08,DRF09,DRF10,DRF11,DRF12,DRF13,DRF14,DRF15,DRF16,DRF17,DRF18,DRF19,DRF20,DRF21,DRF22,DRF23,DRF24,DRF25,DRF26,DRF27,DRF28,DRF29,DRF30,DRF31
2012,05,0.0,3.0,14.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,10.0,0.0,0.0,82.0,9.0,0.0,32.0,0.0,12.0,4.0,0.0,20.0
2012,06,0.0,20.0,4.0,0.0,21.0,1.0,82.0,10.0,0.0,14.0,4.0,0.0,63.0,8.0,30.0,42.0,186.0,14.0,14.3,4.0,32.0,94.2,8.0,14.0,149.0,4.2,5.0,5.0,4.0,4.0
2012,07,0.0,0.0,41.0,24.3,30.0,2.0,24.4,2.0,22.0,12.2,2.0,12.0,39.2,5.0,130.0,199.0,55.0,38.0,38.0,19.0,15.4,5.0,61.0,9.0,7.0,36.0,13.0,2.4,6.0
2012,08,0.0,20.3,20.0,2.0,12.0,118.0,21.0,2.0,0.0,5.0,5.0,18.0,0.0,15.2,4.0,5.0,2.0,0.0,13.0,5.0,1.0,3.0,11.0,6.0,0.0,12.0,9.2,0.0,5.2
2012,09,8.0,62.0,5.2,7.2,3.0,5.0,1.2,0.0,0.0,19.2,29.0,77.0,13.1,47.4,43.0,21.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2012,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
2013,05,2.0,0.0,0.0,0.0,5.0,31.4,30.1,5.0,4.0,4.0,4.0,0.0,0.0,2.0,5.0,4.3,0.0,0.0,0.0,0.0,17.3,5.0,17.3,53.3,5.0,26.0,6.0,0.0,11.0,49.2,43.0
2013,06,23.0,0.0,0.0,3.0,38.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,16.0,2.0,2.0,17.2,0.0,0.0,0.0,19.0,34.0,2.0,39.0,31.0,23.0
2013,07,15.0,12.0,19.2,19.2,5.0,0.0,8.0,7.0,10.0,12.0,7.0,31.2,1.0,0.0,0.0,0.0,19.0,3.0,4.0,5.0,3.0,30.0,0.0,22.0,0.0,0.0,23.0,30.0,6.0,5.0,2.0
2013,08,73.0,18.0,8.0,0.0,5.0,28.0,16.0,4.0,25.0,2.0,2.0,8.0,17.0,24.0,2.0,5.0,27.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,5.0,8.0,3.0
2013,09,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
