YEAR,MN,DRF01,DRF02,DRF03,DRF04,DRF05,DRF06,DRF07,DRF08,DRF09,DRF10,DRF11,DRF12,DRF13,DRF14,DRF15,DRF16,DRF17,DRF18,DRF19,DRF20,DRF21,DRF22,DRF23,DRF24,DRF25,DRF26,DRF27,DRF28,DRF29,DRF30,DRF31
2012,01,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,03,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,04,0.0,0.0,0.0,5.0,0.0,5.2,2.8,6.0,5.8,0.6,36.4,2.8,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0
2012,05,8.2,13.4,4.6,15.8,0.0,0.0,0.0,0.0,26.6,3.0,1.6,3.0,18.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.6,13.2,0.0,1.2,0.0,9.6,0.0,0.0
2012,06,61.8,62.8,0.0,0.0,0.6,40.8,0.6,23.6,0.0,18.2,6.4,0.0,8.8,46.8,11.2,27.6,145.2,47.2,6.0,0.0,5.6,79.2,13.4,1.2,87.4,3.4,7.0,0.0,0.0,0.0
2012,07,0.0,5.0,9.6,45.8,69.9,13.0,28.0,28.2,75.6,26.6,45.0,34.8,104.8,236.0,154.2,0.4,22.2,172.6,25.2,18.2,30.2,15.8,10.8,57.0,4.6,4.4,15.4,2.6,6.0,3.0
2012,08,0.0,28.6,48.4,0.0,24.2,19.8,14.2,1.2,14.4,0.0,4.8,18.0,2.8,0.0,0.0,0.0,14.0,12.2,1.2,1.6,108.4,5.8,0.0,79.0,33.0,0.0,32.0,63.2,58.0,0.0,87.2
2012,09,15.2,1.0,11.2,66.8,0.0,6.2,0.0,0.0,12.0,45.6,2.0,86.6,2.4,53.0,92.8,103.0,33.8,20.6,0.6,12.8,1.7,27.8,4.4,20.8,5.6,87.2,4.2,0.0,0.0,0.0
2012,10,64.0,7.8,1.8,3.2,0.0,0.0,0.0,0.0,1.6,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
