YEAR,MN,DRF01,DRF02,DRF03,DRF04,DRF05,DRF06,DRF07,DRF08,DRF09,DRF10,DRF11,DRF12,DRF13,DRF14,DRF15,DRF16,DRF17,DRF18,DRF19,DRF20,DRF21,DRF22,DRF23,DRF24,DRF25,DRF26,DRF27,DRF28,DRF29,DRF30,DRF31
2012,05,38.4,25.1,0.0,10.3,0.0,0.0,0.0,0.0,15.1,0.0,6.2,3.0,95.3,35.1,19.2,0.0,4.2,0.0,0.0,0.0,28.3,20.2,11.1,18.4,0.0,0.0,10.2,16.3,0.0
2012,06,28.2,21.1,0.0,12.4,26.3,15.2,35.0,66.2,10.1,80.4,32.1,15.3,42.1,56.4,88.2,62.1,50.2,78.1,5.2,18.2,22.4,30.1,26.0,15.2,140.4,60.2,6.2,17.4,10.2,35.1
2012,07,5.2,16.3,21.2,10.4,11.1,20.0,12.4,6.4,42.1,59.6,68.4,101.2,21.4,20.3,80.2,112.1,11.2,25.3,15.2,66.1,10.3,16.2,17.2,4.6,17.2,32.4,16.2,21.2,7.1,11.1,8.4
2012,08,5.1,15.2,5.3,0.0,0.0,20.2,35.1,10.1,55.1,0.0,12.1,38.0,0.0,6.1,10.4,25.2,31.2,11.4,21.4,24.2,20.1,8.2,0.0,15.4,5.1,10.2,6.1,11.1,16.1,20.4,45.1
2012,09,170.4,10.1,15.3,41.2,0.0,35.1,0.0,0.0,0.0,31.2,15.4,0.0,19.2,12.2,45.1,99.1,32.3,45.1,16.4,30.1,10.4,0.0,22.2,13.2,50.4,65.2,20.4,5.1,16.4,10.1
2012,10,75.2,4.3,60.2,7.1,10.2,0.0,0.0,0.0,0.0,16.2,0.0,0.0
2013,05,51.2,120.3,80.2,37.1,105.2
2013,06,15.1,0.0,27.2,43.4,62.1,80.2,18.2,29.1,7.3,16.2,20.1,15.2,45.1,81.3,19.1,10.2,16.1,20.3,41.2,33.4,62.1,22.1,90.2
2013,07,64.1,23.1,72.3,44.2,110.3,10.1,16.2,7.1,36.2,15.3,42.1,12.2,21.3,13.1,40.1,120.1,11.3,23.4,19.2,7.2,29.1,15.2,51.3,21.2,40.1
2013,08,36.2
